timestamp,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1740479086.173951,0.04708919674158096,-8.96764850616455,2.813897132873535,-0.17281769216060638,0.12540006637573242,-0.2687886655330658
1740479086.3671606,0.09921013563871384,-9.403614044189453,2.9948229789733887,-0.02398570440709591,0.06401097029447556,-0.14973817765712738
1740479086.5690289,0.09684071689844131,-9.201150894165039,2.9682846069335938,0.4555935263633728,0.06298159062862396,-0.0017600443679839373
1740479086.7793922,0.1681567281484604,-9.331982612609863,3.0159900188446045,-0.0581945925951004,0.21423278748989105,0.2709455192089081
1740479086.9923775,-0.03407927602529526,-9.306442260742188,3.013073205947876,-0.6180788278579712,0.6807688474655151,-0.4440660774707794
1740479087.2424753,0.020953631028532982,-9.143928527832031,2.7998626232147217,0.7038102149963379,0.255393385887146,-0.42146819829940796
1740479087.427417,0.027933722361922264,-9.113126754760742,2.896803617477417,-0.5360350012779236,-0.1250130534172058,-0.32867369055747986
1740479087.6128228,0.09909053891897202,-9.260896682739258,3.0778071880340576,-0.23211528360843658,0.6496474742889404,0.03405235707759857
1740479087.8063626,0.15858350694179535,-9.558307647705078,3.053877353668213,-0.47206708788871765,0.864474892616272,0.0960855558514595
1740479087.9985857,0.14932094514369965,-9.179317474365234,2.854161500930786,0.3018367290496826,2.453852891921997,-0.468304842710495
1740479088.225436,0.1919499784708023,-9.391419410705566,3.0087804794311523,0.41240596771240234,4.6565165519714355,-0.5170965790748596
1740479088.4077022,0.01341252215206623,-9.382678031921387,3.1038832664489746,-0.7958722114562988,3.786207437515259,-0.8467319011688232
1740479088.616908,0.35826724767684937,-9.276865005493164,3.163168430328369,-0.245437353849411,3.3315298557281494,-1.8707917928695679
1740479088.8123853,0.17309525609016418,-8.976804733276367,2.8466439247131348,-0.5587850213050842,4.245014667510986,-0.2456136792898178
1740479089.0474598,0.11385095864534378,-8.848084449768066,2.678067684173584,0.42372819781303406,3.338623285293579,-2.4131290912628174
1740479089.4523263,0.3493790030479431,-8.55673599243164,2.656515598297119,-0.15970483422279358,2.711529493331909,-1.9643758535385132
1740479089.6747196,0.23750996589660645,-8.900071144104004,2.689493417739868,0.19631968438625336,3.4784650802612305,-1.0022748708724976
1740479089.8771205,0.16101577877998352,-9.196222305297852,2.9965076446533203,-0.8201074004173279,3.5422918796539307,-1.537604570388794
1740479090.1128669,0.29440632462501526,-9.154996871948242,2.848867654800415,-0.5913493633270264,3.185157299041748,-3.279512643814087
1740479090.473477,0.19416193664073944,-9.665462493896484,3.1176862716674805,0.741068959236145,3.791555404663086,-0.9727703928947449
1740479090.906081,-0.024577884003520012,-9.485000610351562,3.0128424167633057,-1.06132972240448,4.217872142791748,-1.0533733367919922
1740479091.3364463,0.08950658142566681,-9.484781265258789,3.093679666519165,-0.015400267206132412,3.7445151805877686,-3.1888983249664307
1740479091.796484,0.018273605033755302,-9.077598571777344,2.984234571456909,-1.5012550354003906,4.3164753913879395,-1.9506546258926392
1740479092.2430172,0.34688398241996765,-9.1331205368042,2.7177162170410156,1.4641406536102295,4.553335189819336,-2.95064640045166
1740479092.6454182,0.167995423078537,-9.655946731567383,3.0861623287200928,-2.4510507583618164,5.193722724914551,-0.023306090384721756
1740479093.031582,-0.031203825026750565,-9.148405075073242,2.586796522140503,1.6984636783599854,3.203073263168335,-0.949748694896698
1740479093.3925934,-0.06042648106813431,-9.444849014282227,3.1242032051086426,-1.214202880859375,4.09097146987915,-0.9935102462768555
1740479093.7599633,0.17063593864440918,-9.407855987548828,2.8720269203186035,1.0845023393630981,4.024107456207275,0.5862030982971191
1740479094.1792564,0.0039778901264071465,-9.284795761108398,2.9790172576904297,0.6850476264953613,1.366903305053711,-0.6855637431144714
1740479094.5281262,-0.05780620127916336,-9.322969436645508,2.9145922660827637,-0.3914222717285156,-1.9819504022598267,-1.298664927482605
1740479094.8672109,0.2608329653739929,-9.426891326904297,3.01920485496521,-0.29473379254341125,-2.0906074047088623,0.5594140291213989
1740479095.2432737,0.0038178409449756145,-9.477912902832031,3.0977418422698975,-0.3106265366077423,-1.7317266464233398,2.1205661296844482
1740479095.5181804,0.010884827934205532,-9.301764488220215,3.14513897895813,-0.3925109803676605,-3.1749746799468994,0.3741723299026489
1740479095.7547796,0.03010830096900463,-9.439495086669922,2.9856882095336914,-0.5875717997550964,-3.7410330772399902,1.1215550899505615
1740479095.9385698,-0.11720496416091919,-9.051576614379883,2.85269832611084,0.9138258695602417,-5.894345760345459,-0.0651051476597786
1740479096.1560843,0.008757206611335278,-9.284699440002441,2.9429690837860107,0.5353620648384094,-6.401139259338379,0.953183114528656
1740479096.3457193,-0.008053379133343697,-9.546935081481934,3.06414794921875,-0.21213753521442413,-7.3153767585754395,2.3006134033203125
1740479096.5302348,0.09925022721290588,-8.760376930236816,2.8717188835144043,-0.4325086772441864,-7.4246110916137695,0.561829686164856
1740479096.7095132,0.08726973086595535,-9.224824905395508,2.9091439247131348,0.39341801404953003,-6.973363399505615,2.2400012016296387
1740479096.8941772,-0.04827771708369255,-9.25383186340332,2.892963171005249,0.18664319813251495,-7.493537425994873,1.5784711837768555
1740479097.0943203,-0.03164524957537651,-9.168071746826172,2.904773712158203,-0.6420415043830872,-6.747518062591553,0.9260141253471375
1740479097.277283,0.08743279427289963,-9.269832611083984,2.7880420684814453,0.29235419631004333,-5.542213439941406,1.7082390785217285
1740479097.4675786,0.20857906341552734,-9.331639289855957,2.93560528755188,0.9412670731544495,-4.695484161376953,0.9905245304107666
1740479097.710046,0.08006120473146439,-9.105915069580078,2.97349214553833,-0.6901025772094727,-4.583076477050781,1.4773035049438477
1740479097.8958108,0.02541162073612213,-9.26793384552002,2.926018238067627,0.8199865221977234,-4.234626293182373,1.3832216262817383
1740479098.0860732,0.029945239424705505,-9.465925216674805,3.106790065765381,-0.19252243638038635,-4.7754034996032715,2.5237932205200195
1740479098.2673326,0.14173342287540436,-9.410805702209473,3.118600845336914,-0.7264499664306641,-5.634975433349609,1.2320376634597778
1740479098.4788947,-0.05561702698469162,-9.056487083435059,3.037686586380005,0.5666303038597107,-5.3847551345825195,1.5580618381500244
1740479098.6743803,0.05630582198500633,-9.27979564666748,2.9546256065368652,0.4262191355228424,-6.415568828582764,2.45273494720459
1740479098.8728309,-0.012594733387231827,-9.179874420166016,2.885676383972168,-0.7967351078987122,-6.535614013671875,1.4074848890304565
1740479099.0584543,0.0850362703204155,-8.79832649230957,2.7829017639160156,0.5437923073768616,-7.343505382537842,1.9675713777542114
1740479099.2382598,-0.06257858872413635,-9.080070495605469,2.907074451446533,0.8018432855606079,-6.095938205718994,1.5234161615371704
1740479099.4310207,0.12061510980129242,-9.493744850158691,2.880690097808838,-0.1587797850370407,-5.420673370361328,1.7406399250030518
1740479099.712342,0.020743336528539658,-9.274914741516113,2.8401176929473877,-0.15833379328250885,-4.681387901306152,2.2242674827575684
1740479099.905603,0.06100854277610779,-9.470330238342285,2.9828481674194336,0.18051202595233917,-6.082096099853516,3.0551187992095947
1740479100.1034532,0.35397467017173767,-9.744989395141602,2.6854212284088135,0.10072135180234909,-7.27764368057251,1.3100136518478394
1740479100.5189672,-0.03177472949028015,-9.303940773010254,2.9803171157836914,0.3533819913864136,-9.744518280029297,3.484886884689331
1740479101.2443125,0.16567596793174744,-9.37231731414795,2.9706525802612305,-0.3393999934196472,-7.569988250732422,2.5995357036590576
1740479101.7817423,0.17275932431221008,-9.300910949707031,3.0013296604156494,0.19417546689510345,1.0758880376815796,-0.2955164909362793
1740479102.2391286,0.294189989566803,-9.314635276794434,2.92056941986084,-0.19811280071735382,-1.689482569694519,0.23119193315505981
1740479102.6219652,0.2537522614002228,-9.276683807373047,2.92547869682312,0.15147748589515686,-0.25723522901535034,-0.21239374577999115
1740479102.8982632,0.0943203866481781,-9.301061630249023,2.9465689659118652,0.055596694350242615,-0.3858824670314789,0.11710291355848312
1740479103.194651,0.06102793291211128,-9.31067943572998,2.937058687210083,-0.062222111970186234,-0.16882078349590302,0.058743804693222046
1740479103.4883916,0.08713981509208679,-9.308287620544434,2.977400302886963,0.12065623700618744,0.17212875187397003,0.11977746337652206
1740479103.803076,0.23708279430866241,-9.286262512207031,2.9276251792907715,-0.14522337913513184,2.445676326751709,-1.0965359210968018
1740479104.1029954,0.1608966886997223,-9.331866264343262,2.980008602142334,0.08594954013824463,8.912543296813965,-2.982370376586914
1740479104.490036,-0.05100807175040245,-9.568557739257812,3.1056346893310547,0.5743250250816345,10.1194429397583,-2.6781399250030518
1740479104.9301817,-0.0008254298591054976,-9.244183540344238,2.9273171424865723,0.21642203629016876,5.055633544921875,-1.71392023563385
1740479105.2740865,-0.04615390673279762,-9.29930591583252,3.029552459716797,0.09357482194900513,0.3276427686214447,-0.029234761372208595
1740479105.5516474,0.07997305691242218,-9.310673713684082,2.9744834899902344,0.04424690082669258,-1.1356568336486816,0.4429590404033661
1740479105.7669942,0.07522472739219666,-9.294023513793945,2.974637508392334,0.07144466787576675,-1.4451591968536377,0.4712217450141907
1740479105.9811795,0.14184406399726868,-9.293776512145996,2.962672710418701,-0.0855625793337822,0.41930627822875977,-0.11802983283996582
1740479106.169038,-0.008005120791494846,-9.32043743133545,2.9460294246673584,0.06116543337702751,0.23233450949192047,0.060311149805784225
1740479106.353143,0.06335221230983734,-9.313051223754883,2.945875406265259,-0.04245246946811676,-0.794792652130127,0.38512086868286133
1740479106.5671895,-0.019945189356803894,-9.294334411621094,2.9744067192077637,0.0016171367606148124,-2.254164457321167,0.6471167206764221
1740479106.756897,-0.05319936200976372,-9.275345802307129,2.9461066722869873,-0.07077706605195999,-5.580258369445801,1.7093416452407837
1740479106.9567285,-0.08410603553056717,-9.232527732849121,2.919722318649292,-0.2974596321582794,-8.849645614624023,3.0722696781158447
1740479107.1470556,0.07300717383623123,-9.22949504852295,2.851081371307373,0.3085189461708069,-11.853469848632812,3.0840630531311035
1740479107.3484645,0.020551925525069237,-9.386992454528809,2.934065341949463,-0.001569855259731412,-13.331135749816895,5.176387786865234
1740479107.60336,0.010871571488678455,-9.515843391418457,3.0527124404907227,-0.8068276047706604,-12.405375480651855,5.1844258308410645
1740479107.9292312,0.06315171718597412,-9.530054092407227,3.1003406047821045,-1.0541068315505981,-11.095314979553223,4.202829837799072
1740479108.1760244,-0.03415873646736145,-9.258551597595215,2.9195685386657715,0.5437720417976379,-11.971647262573242,5.8710103034973145
1740479108.3824878,0.06564074754714966,-9.50606918334961,3.017202615737915,-0.2244189977645874,-14.604119300842285,5.230523109436035
1740479108.5835583,0.12268686294555664,-9.389242172241211,3.0431251525878906,-0.5903545022010803,-15.256745338439941,5.10856819152832
1740479108.7840636,0.08725558966398239,-9.279455184936523,2.8555281162261963,-0.14595822989940643,-14.951057434082031,5.948009967803955
1740479108.993739,0.04175974801182747,-9.47770881652832,3.0860750675201416,-0.491109699010849,-15.896647453308105,3.9354281425476074
1740479109.3039093,0.2036789506673813,-9.191144943237305,2.952700614929199,0.12995198369026184,-12.862070083618164,4.578609466552734
1740479109.5065308,0.15591907501220703,-9.584508895874023,3.100186586380005,-0.8463270664215088,-10.54249095916748,4.834576606750488
1740479109.7002287,0.2084234058856964,-9.181632995605469,2.967042922973633,0.30605342984199524,-6.854033470153809,1.9409648180007935
1740479109.9142382,0.09424212574958801,-9.298667907714844,2.955000877380371,0.01254592090845108,-3.254988193511963,1.4513375759124756
1740479110.178241,0.1393563598394394,-9.23433780670166,3.0142858028411865,0.10155604779720306,-1.2629796266555786,0.5319480895996094
1740479110.4263675,0.08473559468984604,-9.355836868286133,2.9478681087493896,-0.11533709615468979,0.694770872592926,0.0034187266137450933
1740479110.6893623,0.07997307926416397,-9.30822467803955,2.947791337966919,-0.013609474524855614,1.4115813970565796,-0.41299688816070557
1740479110.956384,0.18936215341091156,-9.322173118591309,2.9641261100769043,-0.02597367763519287,2.840250015258789,-0.8552199006080627
1740479111.1444323,0.0705878734588623,-9.310405731201172,2.833437204360962,0.020438142120838165,4.053857326507568,-1.2987667322158813
1740479111.3462472,0.0921037569642067,-9.255417823791504,2.7575089931488037,0.19588342308998108,3.311938762664795,-1.3933063745498657
1740479111.5618768,0.03717494755983353,-9.09875202178955,2.919029474258423,-0.19608131051063538,3.1553711891174316,-1.4825512170791626
1740479111.7526515,0.10609529912471771,-9.281996726989746,2.976167678833008,-0.02506885677576065,3.550173759460449,-0.4016996920108795
1740479111.9466205,-0.15551066398620605,-9.104158401489258,2.9191064834594727,-0.1448248326778412,1.9170315265655518,-1.6391925811767578
1740479112.137885,-0.015149073675274849,-9.256053924560547,2.9022324085235596,-0.02552860416471958,0.10760144889354706,-0.4198622405529022
1740479112.3795753,0.04911588504910469,-9.124823570251465,2.8785338401794434,0.01678779534995556,0.8561201095581055,-0.8658435940742493
1740479112.5729337,0.03245243430137634,-9.372589111328125,2.9026174545288086,-0.5056919455528259,0.2931046783924103,-0.3869595527648926
1740479112.7532995,0.15621037781238556,-9.05774974822998,2.8549892902374268,0.7407558560371399,-0.45445746183395386,0.563664436340332
1740479112.9390419,0.1272454708814621,-9.434697151184082,3.166065216064453,0.9760602116584778,-0.4588310420513153,0.9824509024620056
1740479113.1358805,0.23449014127254486,-9.234017372131348,3.016355514526367,-1.3616613149642944,0.2792789936065674,0.6057974696159363
1740479113.3361032,-0.03684652969241142,-9.378031730651855,3.1329333782196045,0.9305712580680847,0.5687115788459778,0.5382955074310303
1740479113.5473025,0.2037448137998581,-9.179049491882324,2.866415023803711,0.2671816647052765,-0.2058030366897583,0.027078259736299515
1740479113.73207,0.018056463450193405,-9.38708782196045,2.98797869682312,0.5676491260528564,0.1350345015525818,0.35754767060279846
1740479113.908944,0.07262903451919556,-9.39425277709961,3.092437982559204,0.4773694574832916,0.2882155179977417,0.44864845275878906
1740479114.0869956,0.07984660565853119,-9.258350372314453,3.020956516265869,-1.2626570463180542,0.6549386382102966,0.15760226547718048
1740479114.3219957,0.07250683754682541,-9.508736610412598,3.1850857734680176,-0.7131191492080688,0.5702468156814575,-0.5046665072441101
1740479114.4989197,0.1180117130279541,-9.153304100036621,2.947406053543091,-0.15035954117774963,1.8198516368865967,-1.2798947095870972
1740479114.737653,0.28216826915740967,-9.164615631103516,2.9257771968841553,0.7225601077079773,4.924733638763428,-1.4769032001495361
1740479114.9188733,0.18440301716327667,-9.386752128601074,3.104017734527588,0.3543397784233093,6.911305904388428,-1.9447383880615234
1740479115.1433275,0.03695984184741974,-9.370498657226562,3.06597638130188,-0.6170605421066284,8.833447456359863,-2.3805344104766846
1740479115.3627303,0.11560917645692825,-9.039000511169434,2.9470207691192627,-0.6740849018096924,10.705058097839355,-3.7497384548187256
1740479115.6434107,0.013188558630645275,-9.263374328613281,3.044424057006836,-0.4092344045639038,11.3486328125,-2.7879021167755127
1740479115.8601096,0.06308938562870026,-9.315672874450684,3.084766149520874,-0.4454134702682495,9.834076881408691,-3.3954365253448486
1740479116.0560632,-0.005721691995859146,-9.163251876831055,2.956608533859253,0.006263311021029949,7.50464391708374,-2.5998926162719727
1740479116.376928,-0.01774521917104721,-9.48730182647705,3.039437770843506,-0.07391476631164551,8.249544143676758,-2.925520658493042
1740479116.5670252,0.046564921736717224,-9.151209831237793,2.9800758361816406,-0.7755412459373474,7.223815441131592,-2.9281418323516846
1740479116.7547379,-0.05605148524045944,-9.880789756774902,3.258713483810425,-1.7440235614776611,8.296682357788086,-1.7192316055297852
1740479116.9483643,0.16059087216854095,-9.317780494689941,3.11091947555542,0.527900218963623,8.714444160461426,-2.535637617111206
1740479117.1454592,0.13217708468437195,-9.210530281066895,3.0135929584503174,-0.3670152425765991,7.001494884490967,-2.001386880874634
1740479117.353363,0.0629977360367775,-9.492042541503906,3.1609251499176025,-0.3267717957496643,7.409036636352539,-2.5391266345977783
1740479117.7086835,0.02278890460729599,-9.160765647888184,2.958447217941284,0.3997853100299835,5.635807514190674,-1.7118220329284668
1740479117.938835,0.02505892887711525,-9.258609771728516,3.0634450912475586,0.3645021915435791,4.832299709320068,-1.8358120918273926
1740479118.162085,0.17012110352516174,-9.251030921936035,3.0917446613311768,0.10490987449884415,5.577922821044922,-2.2506635189056396
1740479118.4295802,0.01310554426163435,-9.125311851501465,3.0794718265533447,-0.626828134059906,5.197472095489502,-1.830033779144287
1740479118.691838,0.07042570412158966,-9.343883514404297,2.9157278537750244,-0.23780235648155212,5.1676554679870605,-1.6218053102493286
1740479118.8978095,0.06073545292019844,-9.389432907104492,3.053626775741577,-0.17930245399475098,5.012615203857422,-1.5928691625595093
1740479119.0907152,0.14638465642929077,-9.267688751220703,3.0464940071105957,-0.05752590298652649,4.95240592956543,-1.743590235710144
1740479119.3431373,0.15838278830051422,-9.477029800415039,2.9608242511749268,-0.13004669547080994,7.02882194519043,-1.7023862600326538
1740479119.6593647,0.09645155817270279,-9.317805290222168,3.020186424255371,-0.2864722013473511,8.123345375061035,-2.895385503768921
1740479119.9784338,0.23197920620441437,-9.505583763122559,3.0748708248138428,-0.16293877363204956,8.68065071105957,-2.7430155277252197
1740479120.287521,0.2296256721019745,-9.267415046691895,3.051018238067627,-0.33047187328338623,10.805274963378906,-4.740121841430664
1740479120.600279,0.0776781365275383,-9.041245460510254,2.8205480575561523,0.5757941007614136,11.058029174804688,-4.772342681884766
1740479120.9655218,0.07969218492507935,-9.727601051330566,3.1009469032287598,0.1667114943265915,10.211520195007324,-3.9656219482421875
1740479121.2861977,-0.11293059587478638,-9.451897621154785,3.0438084602355957,-0.5871923565864563,6.529290199279785,-1.6432663202285767
1740479121.6702726,-0.14135557413101196,-8.925528526306152,2.943873643875122,-1.0723824501037598,-3.8821945190429688,0.9124293923377991
1740479121.9857733,0.2509191334247589,-9.605640411376953,3.131624221801758,-0.9588446021080017,-3.948477268218994,1.4213578701019287
1740479122.3017695,0.1487235277891159,-9.146259307861328,3.06282901763916,-0.19441336393356323,-3.4128692150115967,0.8814536333084106
1740479122.604963,0.1372128576040268,-9.295709609985352,2.7560455799102783,-1.747678279876709,-3.1543424129486084,2.47812557220459
1740479122.9790344,0.08462723344564438,-9.203404426574707,2.9533839225769043,0.7684431076049805,-3.502227783203125,0.8771661520004272
1740479123.293899,0.1798965483903885,-9.105238914489746,2.8484628200531006,0.10474947094917297,-4.0923542976379395,0.5168354511260986
1740479123.6027172,-0.24139685928821564,-9.921448707580566,3.0485634803771973,-0.6541049480438232,-1.3963618278503418,0.534084141254425
1740479124.0573187,-0.013141860254108906,-9.661255836486816,3.1194286346435547,-0.578673243522644,-4.69550085067749,1.7756977081298828
1740479124.3787456,-0.02019680105149746,-9.203964233398438,3.062520980834961,0.5408631563186646,-6.957129955291748,2.1791510581970215
1740479124.6104367,0.12254410982131958,-9.441596031188965,3.0529332160949707,-0.368394136428833,-7.643101215362549,2.1491408348083496
1740479124.865963,0.029713068157434464,-9.54676628112793,3.0957295894622803,-0.2785336673259735,-9.112375259399414,3.5802955627441406
1740479125.0470703,0.010727965272963047,-9.327651023864746,3.047947406768799,0.20120494067668915,-9.574938774108887,3.396028995513916
1740479125.237059,-0.058168284595012665,-9.15151309967041,2.971787929534912,0.1860029548406601,-10.664397239685059,3.840106964111328
1740479125.4456143,-0.09378328174352646,-9.394444465637207,2.92922306060791,0.8641968965530396,-12.673783302307129,3.586986541748047
1740479125.7612243,0.025180738419294357,-9.474971771240234,2.910125494003296,-0.21201284229755402,-15.796419143676758,5.583737373352051
1740479125.9598985,-0.0102905398234725,-9.219952583312988,2.738863468170166,0.4245907962322235,-17.815122604370117,6.230230808258057
1740479126.1808155,0.18221305310726166,-9.679190635681152,2.88627290725708,-3.4215281009674072,-18.647066116333008,7.380467891693115
1740479126.4412775,0.11076023429632187,-9.317597389221191,2.950389862060547,-0.9126768112182617,-20.479419708251953,5.291956901550293
1740479126.6421564,0.2250632643699646,-9.505167007446289,2.862497329711914,1.2185254096984863,-18.53399085998535,7.272756576538086
1740479126.9378345,0.1345556080341339,-9.300858497619629,2.9529216289520264,-0.3717835545539856,-16.163496017456055,8.520907402038574
1740479127.2584329,0.11541520059108734,-9.679679870605469,3.0239405632019043,0.6575210690498352,-12.940713882446289,5.475374221801758
1740479127.4617193,0.286694198846817,-9.462423324584961,3.0287725925445557,-0.23195527493953705,-11.15686321258545,3.179499387741089
1740479127.6591067,0.17723284661769867,-9.439064025878906,3.0694994926452637,0.3441750109195709,-10.041314125061035,3.6928672790527344
1740479127.8635926,0.09661679714918137,-9.253166198730469,2.8554415702819824,0.6681888699531555,-9.192313194274902,2.4367053508758545
1740479128.0678558,-0.06273803859949112,-9.17265510559082,2.819546937942505,-0.08841467648744583,-8.829094886779785,2.9813060760498047
1740479128.2639165,0.051087405532598495,-9.67529296875,3.1048550605773926,0.34976083040237427,-9.576306343078613,3.545339822769165
1740479128.5289044,0.037066612392663956,-9.189144134521484,2.897852659225464,0.48778238892555237,-11.526361465454102,3.144704580307007
1740479128.7673576,0.07035648822784424,-9.384340286254883,2.917027235031128,0.43099597096443176,-13.36269474029541,4.004818439483643
1740479129.050357,0.17730039358139038,-9.236473083496094,2.985668420791626,-0.4378698468208313,-14.432976722717285,5.29191255569458
1740479129.3077693,0.18461351096630096,-9.00757884979248,2.850224256515503,0.23887309432029724,-12.087900161743164,3.3825972080230713
1740479129.491023,0.11069311201572418,-9.374814987182617,2.9881229400634766,-1.1148582696914673,-10.829056739807129,4.174180030822754
1740479129.6948996,0.027484361082315445,-9.170210838317871,2.9428722858428955,0.2257472276687622,-10.566476821899414,3.090813398361206
1740479129.885189,0.2271418422460556,-9.441305160522461,3.088135004043579,-0.24336466193199158,-9.356908798217773,2.9491450786590576
1740479130.165216,-0.013093645684421062,-9.244389533996582,3.054694890975952,0.16307955980300903,-7.558148384094238,3.016967535018921
1740479130.3798916,-0.12967447936534882,-8.842364311218262,3.066582679748535,1.4775644540786743,-10.2717924118042,1.9180307388305664
1740479130.6675897,0.1342458426952362,-9.458460807800293,3.178405284881592,-0.9726057052612305,-6.909351348876953,2.785011053085327
1740479130.9338028,0.03931644558906555,-9.35836124420166,2.980682134628296,0.8818447589874268,-5.935755252838135,2.033154249191284
1740479131.156667,-0.058265507221221924,-9.482626914978027,3.033296585083008,-0.20675860345363617,-8.767321586608887,2.8321526050567627
1740479131.47394,0.022800147533416748,-9.203439712524414,2.880978584289551,0.8459452390670776,-10.366828918457031,1.7700895071029663
1740479131.921671,0.27925851941108704,-10.09391975402832,3.2495782375335693,0.16504746675491333,-9.81774616241455,6.123425006866455
1740479132.4499788,-0.029626276344060898,-9.360901832580566,2.945019006729126,0.5903140902519226,-12.08476448059082,6.619507789611816
1740479132.811509,0.23195859789848328,-9.288737297058105,3.018723249435425,-0.16055753827095032,-10.780976295471191,2.491497755050659
1740479133.2189028,0.0301037710160017,-9.055505752563477,2.745380163192749,-0.7993334531784058,-5.76356315612793,-0.7178472876548767
1740479133.5970528,0.04134684428572655,-10.020869255065918,3.24436092376709,-1.2145596742630005,-6.235416412353516,3.2991878986358643
1740479133.979058,-0.17746224999427795,-9.723832130432129,3.1942009925842285,-0.461663156747818,-3.17130446434021,0.5837478041648865
1740479134.3664186,-0.08946043998003006,-10.004595756530762,3.2230401039123535,-0.23850484192371368,-2.143765926361084,0.34843727946281433
1740479134.8727472,0.06792255491018295,-9.724853515625,2.918557643890381,0.5965813994407654,-1.2627595663070679,-0.8196325898170471
1740479135.3195276,0.2343882918357849,-9.269514083862305,2.9443256855010986,-0.38224974274635315,0.41600579023361206,1.5917963981628418
1740479135.7038786,0.21554817259311676,-9.795599937438965,2.816399335861206,-0.9580664038658142,2.9914145469665527,1.3378342390060425
1740479136.1103926,0.05123889446258545,-9.555895805358887,2.9471652507781982,-0.839345395565033,9.576620101928711,-3.575366497039795
1740479136.4451807,0.12281093001365662,-9.369549751281738,2.766085147857666,0.6021060943603516,13.913273811340332,-2.59875750541687
1740479136.738228,0.05893233045935631,-8.709625244140625,2.5000288486480713,2.2779431343078613,16.214855194091797,-2.5032806396484375
1740479137.0975897,0.0821743980050087,-8.886608123779297,2.9279141426086426,4.102928161621094,16.964447021484375,-5.894796848297119
1740479137.3822162,0.2105451375246048,-9.138708114624023,2.987121820449829,3.6586496829986572,16.95721435546875,-8.981498718261719
1740479137.659497,0.3843110501766205,-9.70946216583252,2.8990747928619385,0.47045037150382996,16.534814834594727,-4.713334083557129
1740479137.849801,0.19141075015068054,-9.636650085449219,3.080077886581421,0.10866247862577438,17.572084426879883,-6.355546951293945
1740479138.0543518,0.14433713257312775,-9.114507675170898,2.678192138671875,-0.06322962790727615,16.41608238220215,-5.4614338874816895
1740479138.2722964,-0.03662954270839691,-9.174881935119629,2.8015947341918945,0.52095627784729,15.973573684692383,-4.326693058013916
1740479138.847416,0.1578674614429474,-9.779974937438965,3.2533323764801025,-0.6601695418357849,14.515837669372559,-4.839437961578369
1740479139.0541706,0.08675578981637955,-9.698878288269043,3.0633580684661865,0.8855100274085999,12.053472518920898,-2.489732027053833
1740479139.244395,-0.226957768201828,-8.954072952270508,2.811028003692627,-0.9893854856491089,10.796910285949707,-5.247537136077881
1740479139.436502,0.10600724071264267,-9.072142601013184,2.8703901767730713,-0.10998380929231644,9.951444625854492,-3.906179189682007
1740479139.7072878,0.12026553601026535,-9.322154998779297,2.8822779655456543,0.3395615816116333,10.53722858428955,-3.305182933807373
1740479139.9679031,0.17270229756832123,-9.269442558288574,2.8062729835510254,-0.2865695357322693,13.703413963317871,-3.975656747817993
